,,,1.5460001,3.03999996,,,,,1.5460001,7.03999996,
,,,1.5480001,3.11999989,,,,,1.5480001,6.96000004,
,,,1.5500002,3.03999996,,,,,1.5500002,7.03999996,
,,,1.5520002,3.11999989,,,,,1.5520002,7.03999996,
,,,1.5540001,3.03999996,,,,,1.5540001,6.96000004,
,,,1.5560001,3.11999989,,,,,1.5560001,7.03999996,
,,,1.5580001,3.03999996,,,,,1.5580001,7.03999996,
,,,1.5600002,3.11999989,,,,,1.5600002,6.96000004,
,,,1.5620002,3.11999989,,,,,1.5620002,6.96000004,
,,,1.5640001,3.03999996,,,,,1.5640001,6.96000004,
,,,1.5660001,3.11999989,,,,,1.5660001,7.03999996,
,,,1.5680002,3.11999989,,,,,1.5680002,6.96000004,
,,,1.5700002,3.11999989,,,,,1.5700002,6.96000004,
,,,1.5720001,3.11999989,,,,,1.5720001,6.96000004,
,,,1.5740001,3.03999996,,,,,1.5740001,6.96000004,
,,,1.5760001,3.11999989,,,,,1.5760001,6.96000004,
,,,1.5780002,3.11999989,,,,,1.5780002,7.03999996,
,,,1.5800002,3.03999996,,,,,1.5800002,6.96000004,
,,,1.5820001,3.03999996,,,,,1.5820001,7.03999996,
,,,1.5840001,3.03999996,,,,,1.5840001,6.96000004,
,,,1.5860002,3.11999989,,,,,1.5860002,6.96000004,
,,,1.5880002,3.03999996,,,,,1.5880002,7.03999996,
,,,1.5900002,3.11999989,,,,,1.5900002,7.03999996,
,,,1.5920001,3.11999989,,,,,1.5920001,7.03999996,
,,,1.5940001,3.03999996,,,,,1.5940001,6.96000004,
,,,1.5960002,3.03999996,,,,,1.5960002,6.96000004,
,,,1.5980002,3.11999989,,,,,1.5980002,6.96000004,
,,,1.6000001,3.03999996,,,,,1.6000001,6.96000004,
,,,1.6020001,3.03999996,,,,,1.6020001,6.96000004,
,,,1.6040001,3.11999989,,,,,1.6040001,7.03999996,
,,,1.6060002,3.03999996,,,,,1.6060002,6.96000004,
,,,1.6080002,3.11999989,,,,,1.6080002,6.96000004,
,,,1.6100001,3.11999989,,,,,1.6100001,7.03999996,
,,,1.6120001,3.03999996,,,,,1.6120001,7.03999996,
,,,1.6140002,3.03999996,,,,,1.6140002,7.03999996,
,,,1.6160002,3.03999996,,,,,1.6160002,6.96000004,
,,,1.6180001,3.03999996,,,,,1.6180001,7.03999996,
,,,1.6200001,3.11999989,,,,,1.6200001,7.03999996,
,,,1.6220001,3.11999989,,,,,1.6220001,6.96000004,
,,,1.6240002,3.11999989,,,,,1.6240002,7.03999996,
,,,1.6260002,3.03999996,,,,,1.6260002,6.96000004,
,,,1.6280001,3.03999996,,,,,1.6280001,7.03999996,
,,,1.6300001,3.11999989,,,,,1.6300001,6.96000004,
,,,1.6320001,3.03999996,,,,,1.6320001,6.96000004,
,,,1.6340002,3.03999996,,,,,1.6340002,7.03999996,
,,,1.6360002,3.03999996,,,,,1.6360002,7.03999996,
,,,1.6380001,3.03999996,,,,,1.6380001,6.96000004,
,,,1.6400001,3.03999996,,,,,1.6400001,7.03999996,
,,,1.6420002,3.03999996,,,,,1.6420002,7.03999996,
,,,1.6440002,3.03999996,,,,,1.6440002,6.96000004,
,,,1.6460001,3.03999996,,,,,1.6460001,6.96000004,
,,,1.6480001,3.03999996,,,,,1.6480001,6.96000004,
,,,1.6500001,3.03999996,,,,,1.6500001,6.96000004,
,,,1.6520002,3.03999996,,,,,1.6520002,7.03999996,
,,,1.6540002,3.03999996,,,,,1.6540002,7.03999996,
,,,1.6560001,3.03999996,,,,,1.6560001,6.96000004,
,,,1.6580001,3.03999996,,,,,1.6580001,6.96000004,
,,,1.6600002,3.03999996,,,,,1.6600002,6.96000004,
,,,1.6620002,3.03999996,,,,,1.6620002,7.03999996,
,,,1.6640002,3.11999989,,,,,1.6640002,7.03999996,
,,,1.6660001,3.03999996,,,,,1.6660001,6.96000004,
,,,1.6680001,3.11999989,,,,,1.6680001,6.96000004,
,,,1.6700002,3.03999996,,,,,1.6700002,6.96000004,
,,,1.6720002,3.03999996,,,,,1.6720002,6.96000004,
,,,1.6740001,3.03999996,,,,,1.6740001,7.03999996,
,,,1.6760001,3.03999996,,,,,1.6760001,6.96000004,
,,,1.6780001,3.03999996,,,,,1.6780001,6.96000004,
,,,1.6800002,3.03999996,,,,,1.6800002,7.03999996,
,,,1.6820002,3.03999996,,,,,1.6820002,6.96000004,
,,,1.6840001,3.03999996,,,,,1.6840001,7.03999996,
,,,1.6860001,3.11999989,,,,,1.6860001,7.03999996,
,,,1.6880002,3.03999996,,,,,1.6880002,7.03999996,
,,,1.6900002,3.11999989,,,,,1.6900002,7.03999996,
,,,1.6920002,3.03999996,,,,,1.6920002,7.03999996,
,,,1.6940001,3.11999989,,,,,1.6940001,6.96000004,
,,,1.6960001,3.11999989,,,,,1.6960001,6.96000004,
,,,1.6980002,3.03999996,,,,,1.6980002,7.03999996,
,,,1.7000002,3.03999996,,,,,1.7000002,6.96000004,
,,,1.7020001,3.11999989,,,,,1.7020001,6.96000004,
,,,1.7040001,3.03999996,,,,,1.7040001,7.03999996,
,,,1.7060002,3.03999996,,,,,1.7060002,6.96000004,
,,,1.7080002,3.03999996,,,,,1.7080002,6.96000004,
,,,1.7100002,3.03999996,,,,,1.7100002,6.96000004,
,,,1.7120001,3.11999989,,,,,1.7120001,6.96000004,
,,,1.7140001,3.03999996,,,,,1.7140001,7.03999996,
,,,1.7160002,3.03999996,,,,,1.7160002,6.96000004,
,,,1.7180002,3.03999996,,,,,1.7180002,7.03999996,
,,,1.7200001,3.11999989,,,,,1.7200001,7.03999996,
,,,1.7220001,3.11999989,,,,,1.7220001,7.03999996,
,,,1.7240001,3.11999989,,,,,1.7240001,6.96000004,
,,,1.7260002,3.03999996,,,,,1.7260002,6.96000004,
,,,1.7280002,3.03999996,,,,,1.7280002,7.03999996,
,,,1.7300001,3.11999989,,,,,1.7300001,6.96000004,
,,,1.7320001,3.03999996,,,,,1.7320001,7.03999996,
,,,1.7340002,3.03999996,,,,,1.7340002,6.96000004,
,,,1.7360002,3.03999996,,,,,1.7360002,6.96000004,
,,,1.7380002,3.03999996,,,,,1.7380002,6.96000004,
,,,1.7400001,3.03999996,,,,,1.7400001,6.96000004,
,,,1.7420001,3.03999996,,,,,1.7420001,7.03999996,
,,,1.7440002,3.03999996,,,,,1.7440002,7.03999996,
,,,1.7460002,3.03999996,,,,,1.7460002,7.03999996,
,,,1.7480001,3.03999996,,,,,1.7480001,6.96000004,
,,,1.7500001,3.03999996,,,,,1.7500001,7.03999996,
,,,1.7520002,3.03999996,,,,,1.7520002,6.96000004,
,,,1.7540002,3.11999989,,,,,1.7540002,6.96000004,
,,,1.7560002,3.11999989,,,,,1.7560002,7.03999996,
,,,1.7580001,3.03999996,,,,,1.7580001,7.03999996,
,,,1.7600001,3.11999989,,,,,1.7600001,6.96000004,
,,,1.7620002,3.03999996,,,,,1.7620002,7.03999996,
,,,1.7640002,3.03999996,,,,,1.7640002,7.03999996,
,,,1.7660002,3.03999996,,,,,1.7660002,6.96000004,
,,,1.7680001,3.03999996,,,,,1.7680001,6.96000004,
,,,1.7700001,3.11999989,,,,,1.7700001,6.96000004,
,,,1.7720002,3.03999996,,,,,1.7720002,7.03999996,
,,,1.7740002,3.03999996,,,,,1.7740002,6.96000004,
,,,1.7760001,3.11999989,,,,,1.7760001,6.96000004,
,,,1.7780001,3.11999989,,,,,1.7780001,7.03999996,
,,,1.7800002,3.03999996,,,,,1.7800002,7.03999996,
,,,1.7820002,3.11999989,,,,,1.7820002,6.96000004,
,,,1.7840002,3.03999996,,,,,1.7840002,7.03999996,
,,,1.7860001,3.03999996,,,,,1.7860001,7.03999996,
,,,1.7880001,3.03999996,,,,,1.7880001,7.03999996,
,,,1.7900002,3.03999996,,,,,1.7900002,6.96000004,
,,,1.7920002,3.03999996,,,,,1.7920002,6.96000004,
,,,1.7940001,3.11999989,,,,,1.7940001,6.96000004,
,,,1.7960001,3.03999996,,,,,1.7960001,6.96000004,
,,,1.7980001,3.03999996,,,,,1.7980001,7.03999996,
,,,1.8000002,3.03999996,,,,,1.8000002,7.03999996,
,,,1.8020002,3.03999996,,,,,1.8020002,7.03999996,
,,,1.8040001,3.03999996,,,,,1.8040001,6.96000004,
,,,1.8060001,3.03999996,,,,,1.8060001,7.03999996,
,,,1.8080002,3.11999989,,,,,1.8080002,6.96000004,
,,,1.8100002,3.11999989,,,,,1.8100002,6.96000004,
,,,1.8120002,3.03999996,,,,,1.8120002,7.03999996,
,,,1.8140001,3.03999996,,,,,1.8140001,7.03999996,
,,,1.8160001,3.03999996,,,,,1.8160001,6.96000004,
,,,1.8180002,3.11999989,,,,,1.8180002,7.03999996,
,,,1.8200002,3.11999989,,,,,1.8200002,6.96000004,
,,,1.8220001,3.03999996,,,,,1.8220001,6.96000004,
,,,1.8240001,3.03999996,,,,,1.8240001,6.96000004,
,,,1.8260002,3.03999996,,,,,1.8260002,7.03999996,
,,,1.8280002,3.03999996,,,,,1.8280002,7.03999996,
,,,1.8300002,3.11999989,,,,,1.8300002,6.96000004,
,,,1.8320001,3.03999996,,,,,1.8320001,7.03999996,
,,,1.8340001,3.03999996,,,,,1.8340001,6.96000004,
,,,1.8360002,3.03999996,,,,,1.8360002,7.03999996,
,,,1.8380002,3.03999996,,,,,1.8380002,6.96000004,
,,,1.8400002,3.03999996,,,,,1.8400002,7.03999996,
,,,1.8420001,3.03999996,,,,,1.8420001,6.96000004,
,,,1.8440001,3.03999996,,,,,1.8440001,6.96000004,
,,,1.8460002,3.03999996,,,,,1.8460002,7.03999996,
,,,1.8480002,3.03999996,,,,,1.8480002,6.96000004,
,,,1.8500001,3.11999989,,,,,1.8500001,6.96000004,
,,,1.8520001,3.03999996,,,,,1.8520001,7.03999996,
,,,1.8540002,3.03999996,,,,,1.8540002,6.96000004,
,,,1.8560002,3.11999989,,,,,1.8560002,6.96000004,
,,,1.8580002,3.11999989,,,,,1.8580002,7.03999996,
,,,1.8600001,3.03999996,,,,,1.8600001,6.96000004,
,,,1.8620001,3.03999996,,,,,1.8620001,6.96000004,
,,,1.8640002,3.03999996,,,,,1.8640002,7.03999996,
,,,1.8660002,3.11999989,,,,,1.8660002,6.96000004,
,,,1.8680001,3.03999996,,,,,1.8680001,6.96000004,
,,,1.8700001,3.03999996,,,,,1.8700001,7.03999996,
,,,1.8720002,3.03999996,,,,,1.8720002,7.03999996,
,,,1.8740002,3.03999996,,,,,1.8740002,6.96000004,
,,,1.8760002,3.11999989,,,,,1.8760002,6.96000004,
,,,1.8780001,3.03999996,,,,,1.8780001,6.96000004,
,,,1.8800001,3.03999996,,,,,1.8800001,7.03999996,
,,,1.8820002,3.03999996,,,,,1.8820002,6.96000004,
,,,1.8840002,3.11999989,,,,,1.8840002,6.96000004,
,,,1.8860002,3.03999996,,,,,1.8860002,6.96000004,
,,,1.8880001,2.96000004,,,,,1.8880001,7.03999996,
,,,1.8900001,3.03999996,,,,,1.8900001,6.96000004,
,,,1.8920002,3.11999989,,,,,1.8920002,7.03999996,
,,,1.8940002,3.03999996,,,,,1.8940002,6.96000004,
,,,1.8960001,3.11999989,,,,,1.8960001,7.03999996,
,,,1.8980001,3.03999996,,,,,1.8980001,7.03999996,
,,,1.9000002,3.03999996,,,,,1.9000002,7.03999996,
,,,1.9020002,3.03999996,,,,,1.9020002,7.11999989,
,,,1.9040002,3.03999996,,,,,1.9040002,7.03999996,
,,,1.9060001,3.03999996,,,,,1.9060001,7.03999996,
,,,1.9080001,3.03999996,,,,,1.9080001,7.03999996,
,,,1.9100002,3.03999996,,,,,1.9100002,7.03999996,
,,,1.9120002,3.03999996,,,,,1.9120002,6.96000004,
,,,1.9140002,3.11999989,,,,,1.9140002,6.96000004,
,,,1.9160001,3.11999989,,,,,1.9160001,6.96000004,
,,,1.9180001,3.11999989,,,,,1.9180001,6.96000004,
,,,1.9200002,3.03999996,,,,,1.9200002,7.03999996,
,,,1.9220002,3.03999996,,,,,1.9220002,7.03999996,
,,,1.9240001,3.03999996,,,,,1.9240001,7.03999996,
,,,1.9260001,3.03999996,,,,,1.9260001,7.03999996,
,,,1.9280002,3.03999996,,,,,1.9280002,6.96000004,
,,,1.9300002,3.03999996,,,,,1.9300002,6.96000004,
,,,1.9320002,3.11999989,,,,,1.9320002,6.96000004,
,,,1.9340001,3.11999989,,,,,1.9340001,7.03999996,
,,,1.9360001,3.11999989,,,,,1.9360001,6.96000004,
,,,1.9380002,3.03999996,,,,,1.9380002,7.03999996,
,,,1.9400002,3.03999996,,,,,1.9400002,6.96000004,
,,,1.9420002,3.03999996,,,,,1.9420002,6.96000004,
,,,1.9440001,3.03999996,,,,,1.9440001,6.96000004,
,,,1.9460002,3.11999989,,,,,1.9460002,6.96000004,
,,,1.9480002,3.03999996,,,,,1.9480002,7.03999996,
,,,1.9500002,3.03999996,,,,,1.9500002,6.96000004,
,,,1.9520001,3.03999996,,,,,1.9520001,7.03999996,
,,,1.9540001,3.03999996,,,,,1.9540001,6.96000004,
,,,1.9560002,3.03999996,,,,,1.9560002,6.96000004,
,,,1.9580002,3.03999996,,,,,1.9580002,7.03999996,
,,,1.9600002,3.03999996,,,,,1.9600002,6.96000004,
,,,1.9620001,3.03999996,,,,,1.9620001,6.96000004,
,,,1.9640001,3.11999989,,,,,1.9640001,6.96000004,
,,,1.9660002,3.11999989,,,,,1.9660002,6.96000004,
,,,1.9680002,3.11999989,,,,,1.9680002,7.03999996,
,,,1.9700001,3.03999996,,,,,1.9700001,6.96000004,
,,,1.9720001,3.03999996,,,,,1.9720001,6.96000004,
,,,1.9740002,3.11999989,,,,,1.9740002,6.96000004,
,,,1.9760002,3.11999989,,,,,1.9760002,6.96000004,
,,,1.9780002,3.11999989,,,,,1.9780002,6.96000004,
,,,1.9800001,3.11999989,,,,,1.9800001,7.03999996,
,,,1.9820001,3.11999989,,,,,1.9820001,6.96000004,
,,,1.9840002,3.03999996,,,,,1.9840002,7.03999996,
,,,1.9860002,3.11999989,,,,,1.9860002,6.96000004,
,,,1.9880002,3.03999996,,,,,1.9880002,7.03999996,
,,,1.9900001,3.11999989,,,,,1.9900001,6.96000004,
,,,1.9920002,3.03999996,,,,,1.9920002,7.03999996,
,,,1.9940002,3.03999996,,,,,1.9940002,6.96000004,
,,,1.9960002,3.11999989,,,,,1.9960002,7.03999996,
,,,1.9980001,3.03999996,,,,,1.9980001,7.03999996,
,,,2.0000002,3.03999996,,,,,2.0000002,7.03999996,
,,,2.0020001,3.03999996,,,,,2.0020001,7.03999996,
,,,2.0040002,3.03999996,,,,,2.0040002,6.96000004,
,,,2.0060003,3.03999996,,,,,2.0060003,7.03999996,
,,,2.0080001,3.11999989,,,,,2.0080001,6.96000004,
,,,2.0100002,3.11999989,,,,,2.0100002,6.96000004,
,,,2.0120001,3.03999996,,,,,2.0120001,6.96000004,
,,,2.0140002,3.11999989,,,,,2.0140002,7.03999996,
,,,2.0160003,3.03999996,,,,,2.0160003,6.96000004,
,,,2.0180001,3.03999996,,,,,2.0180001,6.96000004,
,,,2.0200002,3.11999989,,,,,2.0200002,6.96000004,
,,,2.0220001,3.11999989,,,,,2.0220001,6.96000004,
,,,2.0240002,3.03999996,,,,,2.0240002,7.03999996,
,,,2.0260003,3.03999996,,,,,2.0260003,6.96000004,
,,,2.0280001,3.03999996,,,,,2.0280001,6.96000004,
,,,2.0300002,3.03999996,,,,,2.0300002,7.03999996,
,,,2.0320001,3.03999996,,,,,2.0320001,7.03999996,
,,,2.0340002,3.11999989,,,,,2.0340002,6.96000004,
,,,2.0360003,3.03999996,,,,,2.0360003,7.03999996,
,,,2.0380001,3.03999996,,,,,2.0380001,7.03999996,
,,,2.0400002,3.11999989,,,,,2.0400002,7.03999996,
,,,2.0420001,3.11999989,,,,,2.0420001,6.96000004,
,,,2.0440001,3.03999996,,,,,2.0440001,7.03999996,
,,,2.0460002,3.11999989,,,,,2.0460002,6.96000004,
,,,2.0480001,3.03999996,,,,,2.0480001,6.96000004,
,,,2.0500002,3.11999989,,,,,2.0500002,6.96000004,
,,,2.0520003,3.11999989,,,,,2.0520003,6.96000004,
,,,2.0540001,3.03999996,,,,,2.0540001,6.96000004,
,,,2.0560002,3.11999989,,,,,2.0560002,7.03999996,
,,,2.0580001,3.03999996,,,,,2.0580001,6.96000004,
,,,2.0600002,3.03999996,,,,,2.0600002,6.96000004,
,,,2.0620003,3.11999989,,,,,2.0620003,6.96000004,
,,,2.0640001,3.03999996,,,,,2.0640001,7.03999996,
,,,2.0660002,3.03999996,,,,,2.0660002,7.03999996,
,,,2.0680001,3.03999996,,,,,2.0680001,6.96000004,
,,,2.0700002,3.03999996,,,,,2.0700002,6.96000004,
,,,2.0720003,3.11999989,,,,,2.0720003,6.96000004,
,,,2.0740001,3.11999989,,,,,2.0740001,7.03999996,
,,,2.0760002,3.03999996,,,,,2.0760002,6.96000004,
,,,2.0780001,3.03999996,,,,,2.0780001,6.96000004,
,,,2.0800002,3.11999989,,,,,2.0800002,6.96000004,
,,,2.0820003,3.03999996,,,,,2.0820003,6.96000004,
,,,2.0840001,3.03999996,,,,,2.0840001,6.96000004,
,,,2.0860002,3.11999989,,,,,2.0860002,6.96000004,
,,,2.0880001,3.11999989,,,,,2.0880001,6.96000004,
,,,2.0900002,3.03999996,,,,,2.0900002,6.96000004,
,,,2.0920002,3.03999996,,,,,2.0920002,6.96000004,
,,,2.0940001,3.03999996,,,,,2.0940001,7.03999996,
,,,2.0960002,3.03999996,,,,,2.0960002,7.03999996,
,,,2.0980003,3.11999989,,,,,2.0980003,6.96000004,
,,,2.1000001,3.11999989,,,,,2.1000001,7.03999996,
,,,2.1020002,3.11999989,,,,,2.1020002,6.96000004,
,,,2.1040001,3.03999996,,,,,2.1040001,6.96000004,
,,,2.1060002,3.03999996,,,,,2.1060002,7.03999996,
,,,2.1080003,3.03999996,,,,,2.1080003,7.03999996,
,,,2.1100001,3.03999996,,,,,2.1100001,6.96000004,
,,,2.1120002,3.11999989,,,,,2.1120002,6.96000004,
,,,2.1140001,3.03999996,,,,,2.1140001,6.96000004,
,,,2.1160002,3.03999996,,,,,2.1160002,6.96000004,
,,,2.1180003,3.11999989,,,,,2.1180003,7.03999996,
,,,2.1200001,3.03999996,,,,,2.1200001,6.96000004,
,,,2.1220002,3.03999996,,,,,2.1220002,7.03999996,
,,,2.1240001,3.03999996,,,,,2.1240001,7.03999996,
,,,2.1260002,3.11999989,,,,,2.1260002,6.96000004,
,,,2.1280003,3.11999989,,,,,2.1280003,6.96000004,
,,,2.1300001,3.03999996,,,,,2.1300001,7.03999996,
,,,2.1320002,3.11999989,,,,,2.1320002,7.03999996,
,,,2.1340001,3.11999989,,,,,2.1340001,6.96000004,
,,,2.1360002,3.03999996,,,,,2.1360002,7.03999996,
,,,2.1380002,3.11999989,,,,,2.1380002,6.96000004,
,,,2.1400001,3.03999996,,,,,2.1400001,6.96000004,
,,,2.1420002,3.03999996,,,,,2.1420002,6.96000004,
,,,2.1440001,3.03999996,,,,,2.1440001,6.96000004,
,,,2.1460001,3.11999989,,,,,2.1460001,6.96000004,
,,,2.1480002,3.03999996,,,,,2.1480002,6.96000004,
,,,2.1500001,3.03999996,,,,,2.1500001,6.96000004,
,,,2.1520002,3.11999989,,,,,2.1520002,7.03999996,
,,,2.1540003,3.03999996,,,,,2.1540003,6.96000004,
,,,2.1560001,3.03999996,,,,,2.1560001,6.96000004,
,,,2.1580002,3.11999989,,,,,2.1580002,7.03999996,
,,,2.1600001,3.11999989,,,,,2.1600001,6.96000004,
,,,2.1620002,3.03999996,,,,,2.1620002,6.96000004,
,,,2.1640003,3.03999996,,,,,2.1640003,6.96000004,
,,,2.1660001,3.11999989,,,,,2.1660001,6.96000004,
,,,2.1680002,3.03999996,,,,,2.1680002,6.96000004,
,,,2.1700001,3.03999996,,,,,2.1700001,7.03999996,
,,,2.1720002,3.03999996,,,,,2.1720002,6.96000004,
,,,2.1740003,3.11999989,,,,,2.1740003,6.96000004,
,,,2.1760001,3.03999996,,,,,2.1760001,7.03999996,
,,,2.1780002,3.03999996,,,,,2.1780002,6.96000004,
,,,2.1800001,3.03999996,,,,,2.1800001,6.96000004,
,,,2.1820002,3.03999996,,,,,2.1820002,6.96000004,
,,,2.1840003,3.11999989,,,,,2.1840003,7.03999996,
,,,2.1860001,3.03999996,,,,,2.1860001,6.96000004,
,,,2.1880002,3.11999989,,,,,2.1880002,6.96000004,
,,,2.1900001,3.03999996,,,,,2.1900001,7.03999996,
,,,2.1920002,3.03999996,,,,,2.1920002,6.96000004,
,,,2.1940002,3.03999996,,,,,2.1940002,7.03999996,
,,,2.1960001,3.03999996,,,,,2.1960001,7.03999996,
,,,2.1980002,3.03999996,,,,,2.1980002,6.96000004,
,,,2.2000003,3.11999989,,,,,2.2000003,6.96000004,
,,,2.2020001,3.11999989,,,,,2.2020001,6.96000004,
,,,2.2040002,3.03999996,,,,,2.2040002,6.96000004,
,,,2.2060001,3.11999989,,,,,2.2060001,6.96000004,
,,,2.2080002,3.11999989,,,,,2.2080002,7.03999996,
,,,2.2100003,3.11999989,,,,,2.2100003,6.96000004,
,,,2.2120001,3.03999996,,,,,2.2120001,7.03999996,
,,,2.2140002,3.03999996,,,,,2.2140002,7.03999996,
,,,2.2160001,3.11999989,,,,,2.2160001,7.03999996,
,,,2.2180002,3.03999996,,,,,2.2180002,6.96000004,
,,,2.2200003,3.03999996,,,,,2.2200003,6.96000004,
,,,2.2220001,3.03999996,,,,,2.2220001,6.96000004,
,,,2.2240002,3.03999996,,,,,2.2240002,7.03999996,
,,,2.2260001,3.03999996,,,,,2.2260001,7.03999996,
,,,2.2280002,3.03999996,,,,,2.2280002,6.96000004,
,,,2.2300003,3.03999996,,,,,2.2300003,7.03999996,
,,,2.2320001,3.03999996,,,,,2.2320001,6.96000004,
,,,2.2340002,3.11999989,,,,,2.2340002,6.96000004,
,,,2.2360001,3.03999996,,,,,2.2360001,6.96000004,
,,,2.2380002,3.03999996,,,,,2.2380002,6.96000004,
,,,2.2400002,3.03999996,,,,,2.2400002,6.96000004,
,,,2.2420001,3.11999989,,,,,2.2420001,7.03999996,
,,,2.2440002,3.03999996,,,,,2.2440002,6.96000004,
,,,2.2460003,3.03999996,,,,,2.2460003,6.96000004,
,,,2.2480001,3.03999996,,,,,2.2480001,7.03999996,
,,,2.2500002,3.03999996,,,,,2.2500002,6.96000004,
,,,2.2520001,3.03999996,,,,,2.2520001,7.03999996,
,,,2.2540002,3.03999996,,,,,2.2540002,7.03999996,
,,,2.2560003,3.03999996,,,,,2.2560003,6.96000004,
,,,2.2580001,3.03999996,,,,,2.2580001,7.03999996,
,,,2.2600002,3.11999989,,,,,2.2600002,6.96000004,
,,,2.2620001,3.11999989,,,,,2.2620001,6.96000004,
,,,2.2640002,3.11999989,,,,,2.2640002,6.96000004,
,,,2.2660003,3.03999996,,,,,2.2660003,7.03999996,
,,,2.2680001,3.03999996,,,,,2.2680001,6.96000004,
,,,2.2700002,3.03999996,,,,,2.2700002,6.96000004,
,,,2.2720001,3.11999989,,,,,2.2720001,6.96000004,
,,,2.2740002,3.03999996,,,,,2.2740002,6.96000004,
,,,2.2760003,3.03999996,,,,,2.2760003,7.03999996,
,,,2.2780001,3.03999996,,,,,2.2780001,7.03999996,
,,,2.2800002,3.03999996,,,,,2.2800002,6.96000004,
,,,2.2820001,3.11999989,,,,,2.2820001,6.96000004,
,,,2.2840002,3.03999996,,,,,2.2840002,7.03999996,
,,,2.2860003,3.11999989,,,,,2.2860003,7.03999996,
,,,2.2880001,3.03999996,,,,,2.2880001,6.96000004,
,,,2.2900002,3.11999989,,,,,2.2900002,6.96000004,
,,,2.2920003,3.03999996,,,,,2.2920003,6.96000004,
,,,2.2940001,3.03999996,,,,,2.2940001,6.96000004,
,,,2.2960002,3.03999996,,,,,2.2960002,6.96000004,
,,,2.2980001,3.11999989,,,,,2.2980001,6.96000004,
,,,2.3000002,3.11999989,,,,,2.3000002,7.03999996,
,,,2.3020003,3.11999989,,,,,2.3020003,7.03999996,
,,,2.3040001,3.03999996,,,,,2.3040001,7.03999996,
,,,2.3060002,3.03999996,,,,,2.3060002,7.03999996,
,,,2.3080001,3.11999989,,,,,2.3080001,7.03999996,
,,,2.3100002,3.03999996,,,,,2.3100002,6.96000004,
,,,2.3120003,3.03999996,,,,,2.3120003,6.96000004,
,,,2.3140001,3.03999996,,,,,2.3140001,6.96000004,
,,,2.3160002,3.03999996,,,,,2.3160002,6.96000004,
,,,2.3180001,3.03999996,,,,,2.3180001,7.03999996,
,,,2.3200002,3.03999996,,,,,2.3200002,6.96000004,
,,,2.3220003,3.03999996,,,,,2.3220003,6.96000004,
,,,2.3240001,3.03999996,,,,,2.3240001,6.96000004,
,,,2.3260002,3.03999996,,,,,2.3260002,7.03999996,
,,,2.3280001,3.03999996,,,,,2.3280001,6.96000004,
,,,2.3300002,3.03999996,,,,,2.3300002,6.96000004,
,,,2.3320003,3.03999996,,,,,2.3320003,6.96000004,
,,,2.3340001,3.03999996,,,,,2.3340001,6.96000004,
,,,2.3360002,3.11999989,,,,,2.3360002,7.03999996,
,,,2.3380003,3.03999996,,,,,2.3380003,6.96000004,
,,,2.3400002,3.03999996,,,,,2.3400002,6.96000004,
,,,2.3420002,3.03999996,,,,,2.3420002,6.96000004,
,,,2.3440001,3.03999996,,,,,2.3440001,6.96000004,
,,,2.3460002,3.11999989,,,,,2.3460002,6.96000004,
,,,2.3480003,3.03999996,,,,,2.3480003,7.03999996,
,,,2.3500001,3.03999996,,,,,2.3500001,6.96000004,
,,,2.3520002,3.03999996,,,,,2.3520002,6.96000004,
,,,2.3540001,3.03999996,,,,,2.3540001,7.03999996,
,,,2.3560002,3.03999996,,,,,2.3560002,6.96000004,
,,,2.3580003,3.03999996,,,,,2.3580003,6.96000004,
,,,2.3600001,3.03999996,,,,,2.3600001,7.03999996,
,,,2.3620002,3.03999996,,,,,2.3620002,7.03999996,
,,,2.3640001,3.03999996,,,,,2.3640001,6.96000004,
,,,2.3660002,3.03999996,,,,,2.3660002,6.96000004,
,,,2.3680003,3.11999989,,,,,2.3680003,7.03999996,
,,,2.3700001,3.11999989,,,,,2.3700001,7.03999996,
,,,2.3720002,3.03999996,,,,,2.3720002,6.96000004,
,,,2.3740001,3.03999996,,,,,2.3740001,7.03999996,
,,,2.3760002,3.03999996,,,,,2.3760002,6.96000004,
,,,2.3780003,3.11999989,,,,,2.3780003,7.03999996,
,,,2.3800001,3.03999996,,,,,2.3800001,6.96000004,
,,,2.3820002,3.03999996,,,,,2.3820002,6.96000004,
,,,2.3840003,3.03999996,,,,,2.3840003,7.03999996,
,,,2.3860002,3.03999996,,,,,2.3860002,6.96000004,
,,,2.3880002,3.11999989,,,,,2.3880002,7.03999996,
,,,2.3900001,3.03999996,,,,,2.3900001,7.03999996,
,,,2.3920002,3.03999996,,,,,2.3920002,7.03999996,
,,,2.3940003,3.03999996,,,,,2.3940003,6.96000004,
,,,2.3960001,3.11999989,,,,,2.3960001,6.96000004,
,,,2.3980002,3.11999989,,,,,2.3980002,7.03999996,
,,,2.4000001,3.03999996,,,,,2.4000001,7.03999996,
,,,2.4020002,3.03999996,,,,,2.4020002,7.03999996,
,,,2.4040003,3.03999996,,,,,2.4040003,6.96000004,
,,,2.4060001,3.11999989,,,,,2.4060001,7.03999996,
,,,2.4080002,3.11999989,,,,,2.4080002,7.03999996,
,,,2.4100001,3.11999989,,,,,2.4100001,6.96000004,
,,,2.4120002,3.11999989,,,,,2.4120002,6.96000004,
,,,2.4140003,3.11999989,,,,,2.4140003,6.96000004,
,,,2.4160001,3.03999996,,,,,2.4160001,6.96000004,
,,,2.4180002,3.11999989,,,,,2.4180002,6.96000004,
